Sat.ElapsedSecs           Sat.Earth.RMAG            Sat.Earth.Latitude        Sat.Earth.Longitude       Sat.EarthMJ2000Eq.RAAN    Sat.VX                    Sat.VY                    Sat.VZ                    
136405.2869518055         6975.12862532909          -15.01629415268001        -131.006328528379         1.55959717596548          1.922819242174672         1.044666113963846         -7.235605023806816        
136500.3016078728         6974.804374551677         -20.88484134704202        -132.2885711464619        1.559809310675712         2.664500633975681         1.032376302187006         -6.998088360158291        
136595.3308996861         6974.405061066171         -26.74454730304487        -133.6425350359907        1.560170515772858         3.377821982918425         1.009142744345718         -6.6862125686286          
136690.3958905488         6973.942401560915         -32.59352463610713        -135.1003811733505        1.560713173359262         4.055327746350406         0.9752075176069644        -6.303237144784455        
136785.5086148833         6973.429921732812         -38.42874654691015        -136.7063108863274        1.56146205713854          4.68986547362134          0.9309224743200629        -5.853167595974616        
136880.6624581106         6972.882519783559         -44.2449317461988         -138.5243934925872        1.56243149543106          5.274614859835756         0.8767558523035073        -5.340799127194665        
136975.8416900178         6972.315981287102         -50.03413053710936        -140.6532092114498        1.563624026697041         5.803257669495708         0.8132895797029763        -4.771662238333637        
137071.0371930851         6971.746458129213         -55.78465572759021        -143.2546699305184        1.565031445737046         6.270148951160005         0.7412040168309991        -4.151874548542134        
137166.2590149092         6971.189897184183         -61.47739132607319        -146.6154508617453        1.566637468278097         6.670406623470718         0.6612556821487208        -3.487957424349547        
137261.5276429569         6970.66147931769          -67.0744410621171         -151.2910775975809        1.568419877410527         6.999862127229125         0.5742693439893086        -2.786786673387024        
137356.8465511082         6970.175051373084         -72.48731828315557        -158.4855887123684        1.570350697795791         7.254988468252454         0.4811538865119542        -2.055723305182384        
137452.2025680402         6969.742388129055         -77.47700441515904        -171.156890349641         1.572395653122346         7.43299250109717          0.3828983560547439        -1.302567676994142        
137547.5671062246         6969.3726197489           -81.28532258426202        163.4783715242874         1.574514163391888         7.53190736743738          0.2805645454698244        -0.5354877264914771       
