Sat1.ElapsedSecs          Sat1.Earth.Latitude       Sat1.Earth.Longitude      
44153.85416887002         50.00767669728589         -163.2640383227381        
44253.17089027958         47.045967047446           -155.9713895115794        
44352.48026096961         43.62157047163685         -149.5446596221677        
44451.77918110276         39.83171725385115         -143.8885486178798        
44551.06195171829         35.75636896541718         -138.8869138287481        
44594.38303256175         33.90515516607147         -136.8796166242115        
44624.4085307233          32.59968382742321         -135.543642184176         
44652.68235832918         31.3550073154079          -134.323999161218         
44731.80440735305         27.80150106200386         -131.0893370893993        
44828.48952150671         23.34144281480296         -127.4403829386416        
44927.38142312737         18.67560236440286         -123.9811122039847        
45005.97567313816         14.91058869348785         -121.3829432805618        
45032.42764065508         13.63445560764101         -120.5324879079523        
45058.01441691583         12.39642798363642         -119.7196060719963        
45130.85880435538         8.855441893539354         -117.4494350510901        
45226.56761182006         4.176713199912004         -114.5376359760673        
45325.30255643651         -0.6648776259041775       -111.5741435135401        
45424.38819411909         -5.52119011065069         -108.59347498089          
45523.51912708255         -10.35914902057479        -105.5559317444575        
45622.65771377133         -15.15777136445237        -102.4113007674598        
45721.80456931237         -19.8959492391968         -99.10359861666458        
45820.96502899658         -24.54961683543621        -95.56969281706436        
45920.14240639983         -29.0899502884548         -91.73704027268747        
46019.34230587212         -33.48169354269861        -87.52117173757573        
46118.56795675121         -37.68058587030558        -82.82427065443251        
46154.97943824157         -39.16209620076513        -80.95886631520217        
46181.24722758075         -40.20826366374377        -79.56059153778682        
46206.68671850581         -41.20199342590819        -78.16208063674512        
46280.66865352448         -43.97108112429519        -73.82839851414948        
46376.73168356996         -47.25125954461513        -67.54776183023201        
46475.67447539186         -50.16940644652925        -60.22713141559426        
46574.9494486372          -52.51702576313443        -51.98318500843892        
